account,volume,trades,liquidations,pnl,pnl_pct
0xa88278a74f0044f768cc4c4b14c90cc61211fc6e,201.364913387089717486,2.0,0.0,-0.703466706554245344,-0.001406933413108490688
0x9699491211ee5b1fcb6d567703223972ccd32ead,216.507164457760072402,2.0,0.0,-0.703526362851645091,-0.001407052725703290182
0x9af5faecbf7c55cd10b5d5acf7f5348a2ba85d58,216.50618603562448718,2.0,0.0,-0.703563964237921066,-0.001407127928475842132
0xffead65161ad1b6f4477a246c277dea490a09722,216.505786174504983542,2.0,0.0,-0.703572471931855813,-0.001407144943863711626
0x21b22b2ec410f0e0ce37c5d48c750774f5ba7b40,216.497848001009451542,2.0,0.0,-0.703575910798743654,-0.001407151821597487308
0x8c51ad423fe00e9cfabbbcf41b914b19056754af,216.499996915524457924,2.0,0.0,-0.703615297589323877,-0.001407230595178647754
0x79c078b7018f312d7ad50ed227a80a3f3a0c17a7,219.89902418630072298,2.0,0.0,-0.703672500760024167,-0.001407345001520048334
0x18716b84c0bcc20adc3c4ddade2916f4cbb963fa,205.999999999999997844,2.0,0.0,-0.703700297424119181,-0.001407400594848238362
0x3ae7783b7fa466e2c9197e60c05c84d6683cbc53,216.588195829320203094,2.0,0.0,-0.703898451467842848,-0.001407796902935685696
0xc005395b239beea6a5bb244746a7c9681d3e4d10,203.999999999999997536,2.0,0.0,-0.703958421342626098,-0.001407916842685252196
0x0a1d1cc8030fdffe0c853da9c80f2b933530e9a8,216.62164630303134932,2.0,0.0,-0.704008665339282655,-0.00140801733067856531
0xed5fd8be7731d1684fdc0a2588c0c62368b6a4a0,216.631141744505281674,2.0,0.0,-0.704040714433155071,-0.001408081428866310142
0x9b136571d0e72ff296e95bf4d1c744fd8bf4b9b5,216.65610527455997374,2.0,0.0,-0.704044974089896441,-0.001408089948179792882
0xb2f45f1abf41271b3dacfb5f7ab66614ed856cf3,216.65626795536655951,2.0,0.0,-0.704133654698274258,-0.001408267309396548516
0xb1a9370815c0bd55ade6b8ae4c25542e59fbbb20,216.699999999999961746,2.0,0.0,-0.70420076712949423,-0.00140840153425898846
0xd3e466957344134858d85b5fbd8424abceaa3787,216.6855810644558526,2.0,0.0,-0.704258048781597085,-0.00140851609756319417
0x8c3018e86b7df3aff22deb0d63714564ef416c18,215.99999999999999856,2.0,0.0,-0.704376496763470085,-0.00140875299352694017
0xc9273a8bb0bcbcd5f6a97f19977213ae9a9dec5f,399.895536668155371427,4.0,0.0,-0.704448692455005390,-0.00140889738491001078
0xcc21333347484aee5dcdfcae9cdd0451349393de,216.77186314645083431,2.0,0.0,-0.704475088130070135,-0.00140895017626014027
0x3d9a6cc9c838cb4e1d2f7969f9f806465b74e5d3,216.8016,2.0,0.0,-0.704515847696971941,-0.001409031695393943882
0x14370497e509b13f52ea73f54159db6ca0ad5e24,238.082110565010834157,2.0,0.0,-0.704542407653542250,-0.0014090848153070845
0x9f1b729ec2919c866846610831542b75f8dbff2a,206.599999999999999986,2.0,0.0,-0.704598013943796426,-0.001409196027887592852
0x0964809b0e33bd97bccd2420b92d942073a30145,217.044275023939105907,2.0,0.0,-0.704752436270329683,-0.001409504872540659366
0xc4676e5e99b823e54b3e6c32c8143bb441633eea,175.596058907858661052,2.0,0.0,-0.704826321766347607,-0.001409652643532695214
0xf4a20239aa51e57d84210ab5de7ba214a6e48e37,216.886246067012674892,2.0,0.0,-0.704871014429227003,-0.001409742028858454006
0x61fe4568b2f65b2c19490c2e12a193922663f6d9,216.92131138514411433,2.0,0.0,-0.705004811130580335,-0.00141000962226116067
0x56228cbbe50d0af5225810dfaa6060c56ab9b964,216.989691803176768678,2.0,0.0,-0.705153988692754581,-0.001410307977385509162
0xdbbe8d9f87513f6d0420931adf84389250ec0a49,216.989691803176768678,2.0,0.0,-0.705174378911808783,-0.001410348757823617566
0xd9d7cc6de18d2a504de78610a58d98f2374eabfd,216.853203258701352192,2.0,0.0,-0.705184265408468579,-0.001410368530816937158
0xeb72dde72a8e0e0c0456695c3d168f7f87f53934,202.000000000000006144,2.0,0.0,-0.705229113015430836,-0.001410458226030861672
0xe96d6262b83bfda276bc8e32021014c712f47891,217.003892539916734728,2.0,0.0,-0.705258048157104237,-0.001410516096314208474
0x62e1b0f5d4d4bd308ec3c3961d3f4e7fd4cf83d5,217.030172902722960396,2.0,0.0,-0.705263859088530059,-0.001410527718177060118
0x95bee3f630f71c98dfdd78ea0d4454791f21c453,217.014609714473857118,2.0,0.0,-0.705282501059957250,-0.0014105650021199145
0x057561523e7819d19d7690eca2ff05a138fc3b4f,217.030172902722960396,2.0,0.0,-0.705305960511189840,-0.00141061192102237968
0x1d84df4a792e4415258629bea17c81a655eae202,205.99999999999996254,2.0,0.0,-0.705399851200676767,-0.001410799702401353534
0xe9910838e55541f2a69579bf64dbeac1828b75c7,217.09689072999411896,2.0,0.0,-0.705427466933796404,-0.001410854933867592808
0x2145814e43a49844d7f03a4d00fc240c7c8e329b,217.06099494388897869,2.0,0.0,-0.705503056880868200,-0.0014110061137617364
0x8067e4c5db978e49418d14a9e929554cc38ac6b0,217.081728205784679874,2.0,0.0,-0.705522052637907184,-0.001411044105275814368
0xf4714e966e79d63ed5f5f3db33667ce0c211a285,337.22552897239797215,2.0,0.0,-0.705558379441530105,-0.00141111675888306021
0x1a4b4fef9480134661678143d1c7b759cbee8ed7,217.15323098012901,2.0,0.0,-0.705727207534316556,-0.001411454415068633112
0xa0a9da00e278a5c20ef50b1f8f515476e74e0079,203.999999999999998106,2.0,0.0,-0.705742047446749256,-0.001411484094893498512
0xa78c9dbeec59e04d47974d5239ded35ffe9a8120,217.175944795001699,2.0,0.0,-0.705785079194911703,-0.001411570158389823406
0x9cbf90ab26d70a718a17b1767bd595b53ee09d72,217.175207088754407362,2.0,0.0,-0.705792047626102761,-0.001411584095252205522
0x9d4cdcfe6ae677b7173b6bc4c26e864840be5d72,217.188164999264476098,2.0,0.0,-0.70587889525202396,-0.00141175779050404792
0xc783f8d220c7a6c8ae69de8e6460fbef6e599c73,217.242641621412604934,2.0,0.0,-0.706040466560213925,-0.00141208093312042785
0xc8e6c8e1ba2f0e65694d0be11bd7c6ed15df1bc2,217.233752967835656766,2.0,0.0,-0.706094540634922477,-0.001412189081269844954
0xfd663278cec7b7bfdab48a425b3963f1688ad31b,217.267416784288722382,2.0,0.0,-0.706163339867938095,-0.00141232667973587619
0x90ef6c7b9a4075f97d963b5592c02c921456271b,217.30698790391683834,2.0,0.0,-0.706242648304389419,-0.001412485296608778838
0x8df2b1d888cc17749507be8f27e0418e36f74189,204.823467225764716509,2.0,0.0,-0.706248164431870644,-0.001412496328863741288
0x86e6034c0eb6ec8d323c709c345b36219f3d3261,217.38404561473066922,2.0,0.0,-0.706352423447901907,-0.001412704846895803814
0xeeae75d454928246418546645f99de03444a861f,208.896020720462581872,2.0,0.0,-0.706369640289740634,-0.001412739280579481268
0x5918f3cc2fa0cf8984f07bfeffb2eb9393945eb8,217.353801008965092988,2.0,0.0,-0.706385243024380011,-0.001412770486048760022
0x6b0b310c6a5cb564053912ce042b43c9677fef09,217.392043236527809262,2.0,0.0,-0.706410564735178813,-0.001412821129470357626
0x2384db0bdeefa3983b497da1862ddfd6c36193b3,217.380887946198086392,2.0,0.0,-0.706503067883282615,-0.00141300613576656523
0xd85b9638ce526eb376b7c40ab0264e17c50ea036,210.023967742576508233,2.0,0.0,-0.706564444954914445,-0.00141312888990982889
0xffb64122c720601e0d615b6cbdf83e76000e1caa,217.407227641527537306,2.0,0.0,-0.706568301700616487,-0.001413136603401232974
0x211d53962251690b2547fb490d3de93ffd0150ef,217.433510787242840312,2.0,0.0,-0.706595488607947896,-0.001413190977215895792
0x9bf01b56cd0854255f335806a27db6d731708742,217.425033534950971126,2.0,0.0,-0.706626257319716698,-0.001413252514639433396
0x72c8dcfbdec832038fa10274ec1108fe302fe4b8,217.429181167631537122,2.0,0.0,-0.706634648786425533,-0.001413269297572851066
0x9825f3899de52700a8641c83398274f4610bf6b4,217.436377004470190908,2.0,0.0,-0.706661831095909380,-0.00141332366219181876
0x88d589b68b1e02da3021ee6d776aa670b07dab0f,217.431858425758422554,2.0,0.0,-0.706664115213925766,-0.001413328230427851532
0x647c7ef5eba9ba3f508e46239e757d5443b6e337,210.000000000000007868,2.0,0.0,-0.706815791072261028,-0.001413631582144522056
0xaeeb2d31f0d0a22ea9c059f378dd19faa565b994,217.515308796387350822,2.0,0.0,-0.706945957893241544,-0.001413891915786483088
0x9f0a7fbb8df0ce5448edeea0a40326bcae40e556,217.534678977004838438,2.0,0.0,-0.706948771580157578,-0.001413897543160315156
0xce0a1afb2c0a8c0b903ed257077960198934deed,202.000000000000000032,2.0,0.0,-0.706951102657942601,-0.001413902205315885202
0x11c432ef47da11ac38a54a275ecc1750b6672d42,202.050065141808706018,2.0,0.0,-0.706994388346619935,-0.00141398877669323987
0x9e9c274c6f8d097126da80369bd23641a3095850,217.547558360013671466,2.0,0.0,-0.707007852290075970,-0.00141401570458015194
0x87fdb2a9a0f1edc9d457267fd0031f130218a5fd,217.548344370014540364,2.0,0.0,-0.707022315752657385,-0.00141404463150531477
0x65d2f92e795a7f107a9f93b12e470112965a22d8,217.572076304759279648,2.0,0.0,-0.707109247990467658,-0.001414218495980935316
0x8420e12698f2a9334468bdd6174579ce1a00b0e2,217.561943663826079654,2.0,0.0,-0.707114545775917247,-0.001414229091551834494
0x655a4403d0ad99177ee1dbeb8f9c514135bef396,217.580118011761671524,2.0,0.0,-0.707135383538225432,-0.001414270767076450864
0xf5dca5f540c6e3799e73b7fea4245b81d2681186,217.584471622376525844,2.0,0.0,-0.707189530875423104,-0.001414379061750846208
0xb0977c800851393f3a8e3fd0ecdfef18943dc0f9,217.619792125768353066,2.0,0.0,-0.707206198465013218,-0.001414412396930026436
0x5e52896f0df233005dd696b94fc094d5cfe83d90,217.585770325557055804,2.0,0.0,-0.707214414885248354,-0.001414428829770496708
0xb57c850a5f581de58445a460c7f39e5ee9e4e3b9,217.612545913288677328,2.0,0.0,-0.707247961900094308,-0.001414495923800188616
0x5dd26e668fde5f6f57e022057f9893ae9034de26,217.640071528641625416,2.0,0.0,-0.707278929113748505,-0.00141455785822749701
0xd728c2e1995d68dfbbe75d24c70474158e190d7b,217.637770095314012676,2.0,0.0,-0.707313029968832551,-0.001414626059937665102
0x15aea18a3820d01f29e3702d50a601d26995de5d,217.585773030327743546,2.0,0.0,-0.707329740615882557,-0.001414659481231765114
0x73b03a1669392a468ec90c5c88502c075b535799,217.636533545530462368,2.0,0.0,-0.707333395333701854,-0.001414666790667403708
0x372d1e84f967dcc78ffe6782d49073d849672196,217.647697620429301628,2.0,0.0,-0.707335836707818537,-0.001414671673415637074
0x360cfe57c639a49012acb237ef2fbe33e5c71684,217.64857494543247058,2.0,0.0,-0.707348155080642916,-0.001414696310161285832
0xa9cba222a9e8c6d17a7c6459015f0b08a4c2457c,217.975973523255490108,2.0,0.0,-0.707357209720821949,-0.001414714419441643898
0x3f86225bbb5f539783c0a97a7807500d834a8d60,204.000000000000001218,2.0,0.0,-0.707432327150679928,-0.001414864654301359856
0xa9261d817c4288eade46d714b62edea6534a27ae,217.672861223839915566,2.0,0.0,-0.707452956371111518,-0.001414905912742223036
0x074079e5014fa347ca574e20ff88c8a4c6391c00,217.69076145546209439,2.0,0.0,-0.707476481251777091,-0.001414952962503554182
0x045f42dc6cdaa9f59f0578a7de31738387413948,217.704320852292289026,2.0,0.0,-0.707509086480563412,-0.001415018172961126824
0x7d55507f7d96b373706c0131fffbc4ffdcb3b6f6,204.600000000000038482,2.0,0.0,-0.707550135944743787,-0.001415100271889487574
0x4ba13102569af816bc3cfbad0c95d478fa3df58c,217.632543765015778372,2.0,0.0,-0.707555243924153098,-0.001415110487848306196
0x49908e05de9e1d559499b08042d1123a1daae6b4,220.007311218577075489,2.0,0.0,-0.707557352709487716,-0.001415114705418975432
0x52b4ecd850df025b686ec9d79f85804035a3ea0e,217.718260484044690662,2.0,0.0,-0.707579421064256041,-0.001415158842128512082
0x97816d436b94ff934bedcef35d80c661d9cb0ce2,217.7089640410745776,2.0,0.0,-0.707592544055237066,-0.001415185088110474132
0x4bd69f845e458f7fca0b972e7ed392ce52917ee3,217.710201968689663828,2.0,0.0,-0.707604673609867215,-0.00141520934721973443
0x2fdd06d8e50806d451d1b65f188d0a9f04d4591e,217.748824895720846558,2.0,0.0,-0.707636774218854305,-0.00141527354843770861
0x118adf2973053111f7bb401a483d734a02412af4,217.755629255893749154,2.0,0.0,-0.707658886230577534,-0.001415317772461155068
0x0a0dac51fa40928338b5993d0e6c853b7d4b52c3,201.9486801291471777,2.0,0.0,-0.707682668230807741,-0.001415365336461615482
0x99561ba7ca69537c10b0d5521dea63d23333ddf6,217.743697574956094654,2.0,0.0,-0.707696407276970773,-0.001415392814553941546
0x2671dbb805428433be648d8b2a65d5083d93aab7,217.759999999999999996,2.0,0.0,-0.707716123790190430,-0.00141543224758038086
0xcddbca45d24c868579dc2df93400f98c95c5dbc7,205.910667926229498206,2.0,0.0,-0.707773255328840247,-0.001415546510657680494
0x51e975fb15e533d7901d03f90bc742d457c2354c,217.749301697854775588,2.0,0.0,-0.707783777025498838,-0.001415567554050997676
0x315980ccd50b09d1ee0530e86043e726bcd545f3,643.445617185563105510,4.0,0.0,-0.707792415109821468,-0.001415584830219642936
0xf0b830fb6b31a3aac77fe37b6e946bb6f5c83744,201.689352266440427676,2.0,0.0,-0.707811967444547364,-0.001415623934889094728
0x842338a3ce2a5fcbbc07ed79028375eb1836c909,217.833814770813494156,2.0,0.0,-0.707837391358389208,-0.001415674782716778416
0x92e347b0d8003db75aaa7483c800b2819796b8cc,217.816044076236662056,2.0,0.0,-0.707856168815002817,-0.001415712337630005634
0x17502c8210c2abb72c9845ff73abc52ed908cdb2,217.817819333732537912,2.0,0.0,-0.707877809107507510,-0.00141575561821501502
0xf1121b05255df67a9c6c1555000d5c2441641a02,217.821330049722659154,2.0,0.0,-0.707889236728025339,-0.001415778473456050678
0xe76b3c113f00b4e969ff6a70a28722c3fe7413a2,217.82275874445511948,2.0,0.0,-0.707893993575568136,-0.001415787987151136272
0xacf83b9af957f027d5fd691c2db52f1782b8bc47,217.925941179605345886,2.0,0.0,-0.707896953265263490,-0.00141579390653052698
0x81b305da6abe8abf8850a3f0eb4b9782290d816d,217.999999999999999786,2.0,0.0,-0.707899999953466548,-0.001415799999906933096
0xfd4fdb0567d6c6132e34ea5ce82436b8b10ce6ae,217.855263626509039654,2.0,0.0,-0.707994190349797102,-0.001415988380699594204
0xc22e1027869f363bd4d06cefca57a7156a072253,217.845200684733874132,2.0,0.0,-0.707995725986107089,-0.001415991451972214178
0x196aafc8f801c749196062e19774ba747a8ac3c4,217.888955757386742656,2.0,0.0,-0.707996478283972293,-0.001415992956567944586
0x6a5b3642358b955622d317479073021e1fa202f5,217.859991786329313986,2.0,0.0,-0.708002801757119887,-0.001416005603514239774
0x899b338df5a78c8a7657bfb8507486aff98bc82a,217.853625561380893496,2.0,0.0,-0.708014852204059553,-0.001416029704408119106
0x7809719aee3da29b85cf226c85ccdcc211c4a6b1,217.860330241337158364,2.0,0.0,-0.708015980148179880,-0.00141603196029635976
0xd15444371a1f304871888a62a352a8271fe9b4cf,217.85371744079628546,2.0,0.0,-0.708037491354795787,-0.001416074982709591574
0x0b006669ac55afe1887c6db142d59590e55b8803,217.860181760716667866,2.0,0.0,-0.708040716599590197,-0.001416081433199180394
0xef82536feb7f5c333aa7c10070201d36262a45ab,217.87508554272307228,2.0,0.0,-0.708069344684964028,-0.001416138689369928056
0x423e215e0e7f501978a4372077c9faf1364b864e,217.874579050227718812,2.0,0.0,-0.708072570340051941,-0.001416145140680103882
0xc20d20efde088571f0ca4de890252be17a16d04d,217.870482168550007426,2.0,0.0,-0.708074201473505854,-0.001416148402947011708
0x7cbb41c9389e929127b10b3609e73fadfd7eb5eb,209.99999999999999848,2.0,0.0,-0.708077045390414275,-0.00141615409078082855
0x6bc194dff11ec11c032b7c05561a4ebf355df86b,217.875332455833318814,2.0,0.0,-0.708089951399348557,-0.001416179902798697114
0x054d0c5bc423fdbb6c2faba5db0abf77beda38f9,217.894546952224063132,2.0,0.0,-0.708099838566093363,-0.001416199677132186726
0x439b6549ea9f7a92a3c0dfb750284a1b903645d5,217.88065662664120087,2.0,0.0,-0.708102386464596934,-0.001416204772929193868
0x9afa124fbf35378ce5ff15e6d7efb42803d263fa,217.874890928948713886,2.0,0.0,-0.708103072872047441,-0.001416206145744094882
0x834f43a72bc84d9146ef0745166ef581ec4cc483,217.865323116078796652,2.0,0.0,-0.708108446087161579,-0.001416216892174323158
0xd46397503ca18794f1d406b8d17b9a2741cd9c35,218.107984148974906596,2.0,0.0,-0.708119926430381953,-0.001416239852860763906
0x5ad7b79441737e7a8227d0eaca61bf7d563dd59b,206.81402569537029747,2.0,0.0,-0.708130702664507080,-0.00141626140532901416
0xcb2ba83738372de8451a1306e241ae6658f4dcd8,217.889535567439279542,2.0,0.0,-0.708146192420621378,-0.001416292384841242756
0x2d266421b6a02718423eeac2079f6d0326caf024,217.88996212761690423,2.0,0.0,-0.708152107469121079,-0.001416304214938242158
0xf8086f48e0ad9943954218afff42b6597c300d7e,217.892410205231030388,2.0,0.0,-0.70816007441016207,-0.00141632014882032414
0x0221e78faa6661757544daab194b972e2942fb6b,217.922291285031105514,2.0,0.0,-0.708187012591157873,-0.001416374025182315746
0xe0a321b38f1af6a347933aa9dafac7f6ebdecbc2,217.922279069730075384,2.0,0.0,-0.708230236302703055,-0.00141646047260540611
0xcc9dcb571105488c01a4f5a8fb849af652cf262e,217.921767278194974596,2.0,0.0,-0.708241233567969933,-0.001416482467135939866
0x02ad1ad22e6b39388e61d63000b6917f3ea7d219,257.552861868311765128,2.0,0.0,-0.708259426318708621,-0.001416518852637417242
0xfd80f98be68103000214b0e8dad46c3e0d71a2ba,217.999999999999983628,2.0,0.0,-0.70839878483551365,-0.0014167975696710273
0x25e6f18ce2e8ea773bfdf9192d570a224e6f6658,217.975954747877358268,2.0,0.0,-0.708402324745213826,-0.001416804649490427652
0x1034385be47f737d9f477b1fbe782f8f6d6dca18,218.000000000000007128,2.0,0.0,-0.708402989919439213,-0.001416805979838878426
0xfc8ca7bfc42019a1a000a0b8e69d9ea8bd74b818,217.967555692854792436,2.0,0.0,-0.708405136826073079,-0.001416810273652146158
0x4f20d495e3a037552ef384c37848e2c7bb04fb90,218.000000000000004572,2.0,0.0,-0.708412596898232291,-0.001416825193796464582
0xccc4012d2a4a4c4c2f29226b6ce1d1b789e19b63,217.99999999999998411,2.0,0.0,-0.708423930648154485,-0.00141684786129630897
0x73da1d8b1855f7e54e2b111ae1f6ddd1cc8674e9,217.967167933282578004,2.0,0.0,-0.708425101364282189,-0.001416850202728564378
0x81e1e25d47afe72cb360ac72848ad2a5ef9dd70e,218.000000000000025992,2.0,0.0,-0.708426645618084164,-0.001416853291236168328
0x19fc61b27c96e4c84375128b02ca5dcdaa11a075,217.99999999999999543,2.0,0.0,-0.708443993005746293,-0.001416887986011492586
0x68242cbf6fb2d28fa7892f20a2445e118c19a320,217.991472272204444236,2.0,0.0,-0.708451281544519790,-0.00141690256308903958
0x1bc3af6572b5d5321d68cc2d850a98cf5329a4fb,218.000000000000014596,2.0,0.0,-0.708451557960080828,-0.001416903115920161656
0x78c9747016656e24485a1c1b59bd29c12b453f2d,217.999999999999999316,2.0,0.0,-0.708455098655548181,-0.001416910197311096362
0xa8cfb50e80e7a1db85bb1dddadfa94a4609b42c5,218.047078887878060894,2.0,0.0,-0.708461080658878208,-0.001416922161317756416
0xd2f0979094860261dc4ab4be6058bb8c9928ab32,217.977880711087547498,2.0,0.0,-0.708461626215450226,-0.001416923252430900452
0x85079d50a63b2ad261a6c0e197b7c28e4d03bb9c,217.994776538645100276,2.0,0.0,-0.708461865822177760,-0.00141692373164435552
0xcb87186061c7afbdc45141f43f24c736f861641e,217.996550322295486722,2.0,0.0,-0.708466725995060187,-0.001416933451990120374
0x6830c5a4f1a1023d5e9bafeb221cebc9eb6f8ed6,217.999999999999998276,2.0,0.0,-0.708469756921571369,-0.001416939513843142738
0xd7c8ad8b4408bb0db1635a4192cb7a457470e2b2,217.999999999999999558,2.0,0.0,-0.708473652814309271,-0.001416947305628618542
0x899b2d61a5943dd2452cbc9ff5d158c63a2275dd,217.99999999999999676,2.0,0.0,-0.708479643873104695,-0.00141695928774620939
0x18b1837a5bf42dcd7b5820dc85680b00524f900c,218.000000000000015124,2.0,0.0,-0.708481586954938315,-0.00141696317390987663
0xccb59210dfd52965cbc43a40905d582e458ecb8b,218.001972515994055292,2.0,0.0,-0.708482473330016059,-0.001416964946660032118
0x0bda47a7ac965c5aaf8f7c6391c88ddead8d5aef,218.00000000000000819,2.0,0.0,-0.708486310102318352,-0.001416972620204636704
0xe45baa8f5c5bf6d0cb473600f7d337370ba20f32,218.000000000000024832,2.0,0.0,-0.708486348319215085,-0.00141697269663843017
0xfb167f779e7c009d3b087320288b3081a9391b14,217.99657717022128678,2.0,0.0,-0.708486959943864966,-0.001416973919887729932
0x8ae91f4e17622a174212da0f836a68324d6391f9,217.999999999999998556,2.0,0.0,-0.708488377119795679,-0.001416976754239591358
0x79db77b84a811ced34651dce941dfb707a8b9e8b,217.999999999999997744,2.0,0.0,-0.708489009617472494,-0.001416978019234944988
0xb67d16d2552972bd20f334ec7328aa85818b05fd,217.999999999999994424,2.0,0.0,-0.708490248154075652,-0.001416980496308151304
0xd15a4b8aafce286e0910a486e636400f56cd71a3,217.99999999999999805,2.0,0.0,-0.70849133745982415,-0.0014169826749196483
0x5b94a28677c05eb346b88dd964b3fb23b186346b,217.983362228904526936,2.0,0.0,-0.708491912427304964,-0.001416983824854609928
0x81849d87c307a1a78a3db3b081dbc23086234217,218.01326396766866763,2.0,0.0,-0.708492750051408815,-0.00141698550010281763
0xd9b4399c3a1fc9ac0546405e4801b83a8e53550a,217.999999999999999792,2.0,0.0,-0.708494851267165549,-0.001416989702534331098
0xaa10a00675fe83c47cadeb2eb7be6a532a1f8a67,217.999999999999998444,2.0,0.0,-0.708495003890829990,-0.00141699000778165998
